Source.Country,Target.Country,year,mpc
IDN,LKA,1995,-69.6793827943791
IDN,SUR,1995,-69.7022243522832
IDN,SWE,1995,-68.7143922115707
IDN,CHE,1995,-69.2758228141086
IDN,THA,1995,-67.9400601887756
IDN,TLS,1995,-62.5521718492464
IDN,TUR,1995,-69.0945311467071
IDN,ARE,1995,-68.7662925534657
IDN,GBR,1995,-68.5091401305977
IDN,USA,1995,-60.8064084076515
IDN,VUT,1995,-69.5367961078234
IRN,AFG,1995,-67.2680073852989
IRN,ALB,1995,-69.7022243522832
IRN,ARG,1995,-68.8205738386693
IRN,ARM,1995,-68.3041262213105
IRN,AUT,1995,-69.2608009191039
IRN,AZE,1995,-66.7922343862326
IRN,BGD,1995,-64.0662731584438
IRN,BIH,1995,-63.5801614697138
IRN,BGR,1995,-68.2056695352999
IRN,CAN,1995,-69.729364994885
IRN,CHN,1995,-68.8705560391752
IRN,HRV,1995,-66.0642422443722
IRN,CUB,1995,-69.4540984936935
IRN,CZE,1995,-68.7705916381634
IRN,EGY,1995,-68.708099787985
IRN,FRA,1995,-69.729364994885
IRN,GEO,1995,-69.6793827943791
IRN,GRC,1995,-69.2436325406794
IRN,GIN,1995,-69.729364994885
IRN,IND,1995,-70.0948590424555
IRN,IRQ,1995,-60.9441511705562
IRN,IRL,1995,-68.8192776936519
IRN,ISR,1995,-68.3240525450908
IRN,ITA,1995,-70.0948590424555
IRN,JPN,1995,-68.82657971803
IRN,JOR,1995,-68.8106482587565
IRN,KAZ,1995,-64.6235767549731
IRN,KWT,1995,-69.3769638927133
IRN,LBN,1995,-69.8952739609155
IRN,LBY,1995,-69.7022243522832
IRN,MYS,1995,-69.7323679345654
IRN,MEX,1995,-69.7323679345654
IRN,MAR,1995,-69.5905690864078
IRN,NLD,1995,-69.9808053136751
IRN,PRK,1995,-69.1647914446791
IRN,NOR,1995,-69.5929114284986
IRN,PSE,1995,-69.0839369627712
IRN,OMN,1995,-69.6022305909961
IRN,PAK,1995,-64.2655680284419
IRN,PHL,1995,-66.4231664018963
IRN,PRT,1995,-69.7022243522832
IRN,QAT,1995,-68.6279740051969
IRN,RUS,1995,-68.4080551371187
IRN,SAU,1995,-70.0981482201898
IRN,SVK,1995,-69.4011133535072
IRN,ZAF,1995,-67.4702229001232
IRN,SWE,1995,-69.6793827943791
IRN,SYR,1995,-66.3106596756972
IRN,TJK,1995,-64.7222003941663
IRN,TUR,1995,-65.2173703851976
IRN,TKM,1995,-68.1970530034223
IRN,UGA,1995,-69.596902335553
IRN,UKR,1995,-69.4736735159371
IRN,ARE,1995,-69.4583244305221
IRN,GBR,1995,-66.6425637797879
IRN,USA,1995,-65.1298730968443
IRN,URY,1995,-69.7323679345654
IRN,UZB,1995,-69.880500031868
IRN,VNM,1995,-68.1399557770485
IRQ,BGR,1995,-69.7323679345654
IRQ,CHN,1995,-69.6817226517105
IRQ,CUB,1995,-69.880500031868
IRQ,EGY,1995,-68.8136585062746
IRQ,FRA,1995,-69.4127624026206
IRQ,DEU,1995,-67.9588996334736
IRQ,HND,1995,-69.7022243522832
IRQ,IND,1995,-70.0265248168542
IRQ,IRN,1995,-58.3248670004808
IRQ,IRL,1995,-69.7022243522832
IRQ,ISR,1995,-70.1218365923064
IRQ,JOR,1995,-65.9533714816459
IRQ,KWT,1995,-66.806910978905
IRQ,PSE,1995,-69.700396802821
IRQ,OMN,1995,-69.7323679345654
IRQ,PAK,1995,-69.2999605170301
IRQ,POL,1995,-70.1542464387619
IRQ,QAT,1995,-69.7022243522832
IRQ,RUS,1995,-61.8193424237883
IRQ,SAU,1995,-68.7964361357478
IRQ,KOR,1995,-70.1111271295654
IRQ,ESP,1995,-69.880500031868
IRQ,SDN,1995,-64.5292648540645
IRQ,SWE,1995,-69.5504865183932
IRQ,SYR,1995,-66.001937371914
IRQ,TUN,1995,-69.3957850980641
IRQ,TUR,1995,-58.6125807987391
IRQ,GBR,1995,-69.4898540840659
IRQ,USA,1995,-63.4858014260635
IRQ,VNM,1995,-69.7022243522832
IRQ,YEM,1995,-69.2456792318265
IRQ,ZMB,1995,-70.1500385158278
IRL,AUT,1995,-69.729364994885
IRL,BIH,1995,-69.7421814835992
IRL,CAN,1995,-69.2456792318265
IRL,CHN,1995,-68.6891403500826
IRL,CYP,1995,-69.7323679345654
IRL,ECU,1995,-70.107025400137
IRL,FIN,1995,-69.729364994885
IRL,FRA,1995,-69.4925331884389
IRL,DEU,1995,-69.6793827943791
IRL,GRC,1995,-69.729364994885
IRL,IRN,1995,-69.6022305909961
IRL,IRQ,1995,-69.880500031868
IRL,JPN,1995,-70.148687831216
IRL,LUX,1995,-69.2499783165242
IRL,NLD,1995,-69.729364994885
IRL,QAT,1995,-69.880500031868
IRL,RWA,1995,-69.7022243522832
IRL,ZAF,1995,-68.8795648582162
IRL,ESP,1995,-69.2228376739224
IRL,TLS,1995,-69.253079799534
IRL,GBR,1995,-22.1521217546738
IRL,USA,1995,-42.7274777498768
ISR,DZA,1995,-70.0169706245824
ISR,ARG,1995,-69.2278481007108
ISR,AUS,1995,-69.6793827943791
ISR,BLR,1995,-69.2456792318265
ISR,CAN,1995,-69.6793827943791
ISR,CHN,1995,-69.6223223508661
ISR,CZE,1995,-69.4540984936935
ISR,EGY,1995,-29.2660054005941
ISR,ETH,1995,-68.849421275934
ISR,FJI,1995,-70.0307387020137
ISR,FRA,1995,-62.8046303950718
ISR,GEO,1995,-69.880500031868
ISR,DEU,1995,-66.4560846842847
ISR,IND,1995,-69.6022305909961
ISR,IDN,1995,-67.4879434062182
ISR,IRN,1995,-68.7784062718933
ISR,IRQ,1995,-69.2386941356209
ISR,ITA,1995,-65.9683428828673
ISR,JPN,1995,-69.880500031868
ISR,JOR,1995,-54.8917839964473
ISR,KAZ,1995,-68.3037171997912
ISR,KEN,1995,-68.9233590194808
ISR,LBN,1995,-66.2533422989009
ISR,LTU,1995,-69.6793827943791
ISR,MLT,1995,-70.1579142146927
ISR,MRT,1995,-69.2016793949363
ISR,MAR,1995,-66.678261183738
ISR,NLD,1995,-69.6793827943791
ISR,PSE,1995,20.5336177123041
ISR,OMN,1995,-67.654019490757
ISR,POL,1995,-69.4934219029359
ISR,QAT,1995,-68.1869121138178
ISR,RUS,1995,-63.4705794702824
ISR,SVK,1995,-69.4510955540131
ISR,ZAF,1995,-69.9800923578969
ISR,ESP,1995,-67.5124076453221
ISR,SDN,1995,-70.030948612171
ISR,SWE,1995,-69.880500031868
ISR,CHE,1995,-69.7022243522832
ISR,SYR,1995,-36.5071943286476
ISR,THA,1995,-70.1524236968951
ISR,TUN,1995,-69.2758228141086
ISR,TUR,1995,-69.0047880503423
ISR,UKR,1995,-65.0888290418452
ISR,ARE,1995,-70.0948590424555
ISR,GBR,1995,-66.1073250172406
ISR,USA,1995,28.5172791654591
ISR,UZB,1995,-69.9682001000419
ISR,VNM,1995,-69.880500031868
ISR,MKD,1995,-70.1518772116516
ITA,ALB,1995,-69.9410604833707
ITA,DZA,1995,-69.2709310933145
ITA,ARG,1995,-67.8974712229908
ITA,BEL,1995,-70.0948590424555
ITA,BIH,1995,-66.5517740404326
ITA,BGR,1995,-68.9581894225437
ITA,BDI,1995,-69.6545820091087
ITA,CAN,1995,-68.294207899483
ITA,COL,1995,-70.1267863304747
ITA,HRV,1995,-68.5723772945796
ITA,CUB,1995,-69.8751717764249
ITA,CYP,1995,-69.1370312867403
ITA,CZE,1995,-67.8346598393459
ITA,ERI,1995,-70.0948590424555
ITA,FRA,1995,-66.497628473847
ITA,DEU,1995,-67.8413769132596
ITA,GRC,1995,-69.7082184737714
ITA,VAT,1995,-68.4891528275084
ITA,HUN,1995,-69.0502312920182
ITA,IND,1995,-66.8378205499242
ITA,IDN,1995,-69.2499783165242
ITA,IRN,1995,-70.0948590424555
ITA,IRQ,1995,-70.1488438928271
ITA,ISR,1995,-68.1223666555301
ITA,JPN,1995,-68.9747118153326
ITA,KEN,1995,-69.7022243522832
ITA,LBY,1995,-69.1999961160183
ITA,LTU,1995,-69.7387011837105
ITA,LUX,1995,-69.880500031868
ITA,MDG,1995,-70.0265248168542
ITA,MLT,1995,-69.880500031868
ITA,MAR,1995,-70.1297400490243
ITA,MMR,1995,-70.1247571481586
ITA,NLD,1995,-70.0204509244712
ITA,NGA,1995,-70.0407136104469
ITA,PSE,1995,-68.9038928610947
ITA,POL,1995,-68.4377844753084
ITA,PRT,1995,-69.7082184737714
ITA,ROU,1995,-67.8582996513161
ITA,RUS,1995,-68.4147652104861
ITA,SRB,1995,-70.0989401854781
ITA,SVN,1995,-67.9063055993106
ITA,ESP,1995,-66.2772301873522
ITA,CHE,1995,-70.1297400490243
ITA,THA,1995,-70.0169706245824
ITA,TUR,1995,-70.1579703164122
ITA,GBR,1995,-66.6513610385026
ITA,USA,1995,-62.0964106316417
JAM,JPN,1995,-70.0650080377477
JAM,TTO,1995,-69.2999605170301
JAM,USA,1995,-70.1111271295654
JPN,ALB,1995,-69.1999961160183
JPN,AGO,1995,-70.107025400137
JPN,ARG,1995,-70.0204509244712
JPN,AUS,1995,-67.9769199031956
JPN,BLR,1995,-66.8808701114315
JPN,BIH,1995,-67.011077810148
JPN,BRA,1995,-68.1773123290123
JPN,BRN,1995,-69.7022243522832
JPN,BDI,1995,-69.2338591609358
JPN,KHM,1995,-68.7964361357478
JPN,CAN,1995,-65.2010699764315
JPN,CHN,1995,-58.4578805954764
JPN,HRV,1995,-64.138242843573
JPN,CUB,1995,-63.6896027333593
JPN,CZE,1995,-69.6022305909961
JPN,COD,1995,-67.4616618254779
JPN,DNK,1995,-69.2758228141086
JPN,DJI,1995,-69.880500031868
JPN,EGY,1995,-68.3113644718841
JPN,FRA,1995,-55.7550452343591
JPN,PYF,1995,-63.5818849064283
JPN,DEU,1995,-69.1030199395324
JPN,GIN,1995,-70.1551410033014
JPN,HTI,1995,-70.1512539437601
JPN,HUN,1995,-69.8786520763137
JPN,IND,1995,-69.2693439556484
JPN,IDN,1995,-64.7468817314318
JPN,IRN,1995,-69.608474940767
JPN,IRL,1995,-70.0204509244712
JPN,ISR,1995,-68.7921147931097
JPN,ITA,1995,-68.3700345975732
JPN,JOR,1995,-69.3029634567105
JPN,KEN,1995,-69.2456792318265
JPN,LAO,1995,-69.6556207795073
JPN,LBY,1995,-70.0265248168542
JPN,LUX,1995,-69.1999961160183
JPN,MYS,1995,-69.6793827943791
JPN,MAR,1995,-69.6718672653993
JPN,MMR,1995,-67.9837511609621
JPN,NZL,1995,-69.0140352245751
JPN,NGA,1995,-69.8785543109303
JPN,PRK,1995,-65.8513429490054
JPN,PSE,1995,-67.9685597379719
JPN,PAK,1995,-69.880500031868
JPN,PAN,1995,-69.880500031868
JPN,PHL,1995,-68.385027455311
JPN,ROU,1995,-69.8636635995868
JPN,RUS,1995,-65.3321522926717
JPN,RWA,1995,-61.7992544539517
JPN,SAU,1995,-66.6269828382147
JPN,SRB,1995,-65.2391550154967
JPN,ZAF,1995,-64.2638570086489
JPN,KOR,1995,-61.0533272755607
JPN,ESP,1995,-69.6793827943791
JPN,LKA,1995,-69.6793827943791
JPN,SYR,1995,-69.2860805504411
JPN,TWN,1995,-65.8580972891135
JPN,TJK,1995,-69.4932532702991
JPN,TZA,1995,-66.890800486392
JPN,THA,1995,-69.3533758920211
JPN,TLS,1995,-70.128854829109
JPN,TUV,1995,-69.880500031868
JPN,UKR,1995,-69.729364994885
JPN,GBR,1995,-64.7760558341058
JPN,USA,1995,-35.4586434245343
JPN,UZB,1995,-70.0169706245824
JPN,VNM,1995,-70.0063717040564
JPN,ZMB,1995,-69.3620431359555
JPN,MKD,1995,-70.1512539437601
JOR,BHR,1995,-69.2456792318265
JOR,BIH,1995,-70.1118887552438
JOR,CAN,1995,-69.7022243522832
JOR,EGY,1995,-65.4554192269511
JOR,FRA,1995,-69.4767262134274
JOR,DEU,1995,-67.4548596117382
JOR,IRN,1995,-69.0959700422973
JOR,IRQ,1995,-66.3377606672686
JOR,ISR,1995,-55.9498070722357
JOR,KWT,1995,-69.4924824175196
JOR,PSE,1995,-66.6170231094172
JOR,QAT,1995,-68.7964361357478
JOR,RUS,1995,-69.1999961160183
JOR,SAU,1995,-67.3763162344968
JOR,ESP,1995,-69.3186328946811
JOR,SDN,1995,-68.5472665491161
JOR,GBR,1995,-68.0333483091408
JOR,USA,1995,-62.1496964522706
JOR,YEM,1995,-69.6022305909961
KAZ,ARM,1995,-69.6793827943791
KAZ,AZE,1995,-69.1482520434154
KAZ,CHN,1995,-69.988969537844
KAZ,GEO,1995,-69.5410642461104
KAZ,IRN,1995,-65.693230832482
KAZ,ISR,1995,-69.0536052269077
KAZ,KGZ,1995,-69.6443080434869
KAZ,PAK,1995,-68.4858500470573
KAZ,RUS,1995,-67.0336337400974
KAZ,CHE,1995,-69.7022243522832
KAZ,TJK,1995,-69.3372029232227
KAZ,TKM,1995,-69.6276387217762
KAZ,UKR,1995,-69.880500031868
KAZ,USA,1995,-68.9022235129026
KAZ,UZB,1995,-69.1890708259201
KEN,ARG,1995,-70.1386061896921
KEN,BDI,1995,-68.9810450644778
KEN,CHN,1995,-69.8821323762024
KEN,COM,1995,-70.154907502128
KEN,DEU,1995,-68.9445682330505
KEN,IND,1995,-69.6317404512046
KEN,ISR,1995,-68.8742736814834
KEN,ITA,1995,-69.880500031868
KEN,JPN,1995,-69.6022305909961
KEN,NGA,1995,-69.7843391998852
KEN,POL,1995,-69.7022243522832
KEN,RWA,1995,-68.1706982054725
KEN,SOM,1995,-70.0265248168542
KEN,ZAF,1995,-68.6688653650546
KEN,SDN,1995,-67.3685879229176
KEN,SWE,1995,-69.6793827943791
KEN,TZA,1995,-69.4239549114113
KEN,UGA,1995,-69.6527765841347
KEN,GBR,1995,-67.8741916592569
KEN,USA,1995,-70.0101906863625
KIR,FRA,1995,-69.2073561222148
KIR,GBR,1995,-69.5743762521585
KWT,BHR,1995,-67.8376627790262
KWT,BIH,1995,-69.3239611501242
KWT,CHN,1995,-69.6947088233034
KWT,EGY,1995,-68.2719677383629
KWT,GIN,1995,-69.7387011837105
KWT,IRN,1995,-69.0603696648597
KWT,IRQ,1995,-66.1398446822951
KWT,ISR,1995,-69.5488439733986
KWT,JPN,1995,-69.7323679345654
KWT,JOR,1995,-69.3188508981274
KWT,MNG,1995,-69.7323679345654
KWT,PSE,1995,-70.1428023145397
KWT,OMN,1995,-69.2228376739224
KWT,PAK,1995,-69.6654545646006
KWT,PHL,1995,-69.5383201607116
KWT,QAT,1995,-69.2228376739224
KWT,RUS,1995,-68.9717088756523
KWT,SAU,1995,-68.3097474330089
KWT,SYR,1995,-67.8376627790262
KWT,THA,1995,-70.1118887552438
KWT,TUR,1995,-69.6793827943791
KWT,ARE,1995,-69.1999961160183
KWT,GBR,1995,-69.6346006397284
KWT,USA,1995,-67.9180833274105
KGZ,DEU,1995,-69.880500031868
KGZ,KAZ,1995,-69.6443080434869
KGZ,RUS,1995,-70.0948590424555
KGZ,TJK,1995,-70.030948612171
KGZ,TUR,1995,-69.4510955540131
KGZ,UZB,1995,-69.1416886483418
LAO,KHM,1995,-63.2429084851239
LAO,CHN,1995,-65.7278846008842
LAO,IDN,1995,-69.632502076883
LAO,JPN,1995,-69.5398636577361
LAO,MYS,1995,-70.1118887552438
LAO,MMR,1995,-66.5063246157113
LAO,RUS,1995,-69.6022305909961
LAO,SGP,1995,-70.1118887552438
LAO,KOR,1995,-69.880500031868
LAO,LKA,1995,-69.6793827943791
LAO,THA,1995,-68.3161690050031
LAO,GBR,1995,-69.6022305909961
LAO,USA,1995,-69.3658734561333
LAO,VNM,1995,-69.0986944518413
LVA,BLR,1995,-69.1340239659511
LVA,CAN,1995,-69.6022305909961
LVA,CHN,1995,-69.6553436347871
LVA,DNK,1995,-69.7022243522832
LVA,EST,1995,-67.6957660136035
LVA,FRA,1995,-69.7022243522832
LVA,DEU,1995,-69.0658914094307
LVA,HUN,1995,-69.4604317428386
LVA,IND,1995,-70.0948590424555
LVA,ISR,1995,-69.7323679345654
LVA,LTU,1995,-65.8674675171257
LVA,LUX,1995,-69.7022243522832
LVA,NLD,1995,-69.4239549114113
LVA,NOR,1995,-70.1111271295654
LVA,RUS,1995,-68.5151637551956
LVA,USA,1995,-68.9217266751464
LVA,UZB,1995,-68.7167536111944
LVA,VNM,1995,-70.0948590424555
LBN,ARM,1995,-69.729364994885
LBN,BHR,1995,-69.880500031868
LBN,BEL,1995,-69.7022243522832
LBN,BRA,1995,-68.8080851848612
LBN,CUB,1995,-68.9717088756523
LBN,FJI,1995,-70.0307387020137
LBN,FRA,1995,-65.3313569457967
LBN,DEU,1995,-67.6543289485445
LBN,IND,1995,-70.0307387020137
LBN,IRN,1995,-69.729364994885
LBN,ISR,1995,-63.8170898776765
LBN,LBY,1995,-70.1118887552438
LBN,PSE,1995,-69.5851733525871
LBN,RUS,1995,-69.596902335553
LBN,ESP,1995,-68.8445744717634
LBN,SDN,1995,-69.880500031868
LBN,CHE,1995,-69.7022243522832
LBN,SYR,1995,-64.5451969857498
LBN,TUN,1995,-69.4011133535072
LBN,UKR,1995,-70.1111271295654
LBN,GBR,1995,-69.7482553759823
LBN,USA,1995,-69.187931687655
LSO,ETH,1995,-69.7022243522832
LSO,ZAF,1995,-67.4292266343097
LBR,CIV,1995,-70.0169706245824
LBR,GHA,1995,-69.3059663963908
LBR,GIN,1995,-66.5968392559325
LBR,JPN,1995,-70.0407136104469
LBR,NGA,1995,-62.0801751388727
LBR,SLE,1995,-69.7323679345654
LBR,TGO,1995,-69.1403572150963
LBR,USA,1995,-69.880500031868
LBY,DZA,1995,-68.7253595342804
LBY,BGR,1995,-69.880500031868
LBY,CAF,1995,-69.6022305909961
LBY,TCD,1995,-70.1113872951616
LBY,COD,1995,-69.6022305909961
LBY,EGY,1995,-66.0212564909399
LBY,FRA,1995,-70.0204509244712
LBY,IDN,1995,-70.1111271295654
LBY,IRN,1995,-69.880500031868
LBY,IRQ,1995,-70.0204509244712
LBY,ISR,1995,-68.6822200926389
LBY,ITA,1995,-69.1999961160183
LBY,LBN,1995,-70.1118887552438
LBY,MLI,1995,-69.880500031868
LBY,MLT,1995,-69.6336632912
LBY,MAR,1995,-69.7022243522832
LBY,NGA,1995,-68.2412227592967
LBY,PSE,1995,-65.4062391304813
LBY,PHL,1995,-69.7211754257747
LBY,RUS,1995,-69.6793827943791
LBY,SOM,1995,-69.6928954888542
LBY,SDN,1995,-68.8855175303203
LBY,UGA,1995,-69.3239611501242
LBY,UKR,1995,-69.1999961160183
LBY,GBR,1995,-69.5807776526171
LBY,USA,1995,-69.6841367428642
LBY,YEM,1995,-70.0307387020137
LTU,BHR,1995,-70.1518772116516
LTU,BGR,1995,-69.880500031868
LTU,CHN,1995,-68.9445682330505
LTU,EST,1995,-67.18785689248
LTU,FRA,1995,-69.7022243522832
LTU,GRC,1995,-69.1589272436379
LTU,VAT,1995,-69.6793827943791
LTU,IND,1995,-69.7022243522832
LTU,ISR,1995,-69.6730370185343
LTU,ITA,1995,-69.5604255041257
LTU,LVA,1995,-66.7379375987429
LTU,LUX,1995,-69.1228439126353
LTU,NLD,1995,-70.0948590424555
LTU,NOR,1995,-69.8165896015835
LTU,POL,1995,-69.6987484335033
LTU,RUS,1995,-69.2492731590553
LTU,SWE,1995,-69.880500031868
LTU,CHE,1995,-69.7387011837105
LTU,USA,1995,-70.1569195560789
LTU,UZB,1995,-69.8165896015835
LUX,BLR,1995,-70.1281529113582
LUX,CAN,1995,-69.0819402537253
LUX,CHN,1995,-69.7258573992876
LUX,HRV,1995,-69.729364994885
LUX,DNK,1995,-69.2499783165242
LUX,EST,1995,-69.880500031868
LUX,FIN,1995,-69.5375839462216
LUX,FRA,1995,-68.6507739037734
LUX,DEU,1995,-69.5613269320862
LUX,HUN,1995,-69.6793827943791
LUX,IRL,1995,-69.6793827943791
LUX,ISR,1995,-69.729364994885
LUX,ITA,1995,-69.7022243522832
LUX,JPN,1995,-69.1999961160183
LUX,LVA,1995,-69.4540984936935
LUX,LTU,1995,-68.7662925534657
LUX,MLT,1995,-69.6793827943791
LUX,NLD,1995,-69.7323679345654
LUX,POL,1995,-69.1999961160183
LUX,PRT,1995,-69.7022243522832
LUX,ROU,1995,-70.0948590424555
LUX,RUS,1995,-69.6143120722724
LUX,STP,1995,-69.6038629353305
LUX,UKR,1995,-70.0948590424555
LUX,GBR,1995,-68.7141670254898
LUX,USA,1995,-67.8399499017512
LUX,VNM,1995,-70.0082396676702
MAC,CHN,1995,-70.1297400490243
MAC,GBR,1995,-70.0407136104469
MDG,FRA,1995,-70.0204509244712
MDG,ITA,1995,-70.1515489685493
MWI,MOZ,1995,-69.7606047958761
MWI,SDN,1995,-68.0889330986996
MWI,TZA,1995,-69.7022243522832
MWI,UGA,1995,-68.7455730041011
MWI,GBR,1995,-70.1113872951616
MYS,AUS,1995,-69.5816816495902
MYS,BIH,1995,-69.922657748154
MYS,BRA,1995,-69.880500031868
MYS,BRN,1995,-68.317049457387
MYS,KHM,1995,-67.7793719611897
MYS,CHL,1995,-69.880500031868
MYS,EGY,1995,-69.7323679345654
MYS,FRA,1995,-69.032400252556
MYS,GHA,1995,-70.0948590424555
MYS,IND,1995,-68.3541086819657
MYS,IDN,1995,-64.6095467685579
MYS,IRN,1995,-69.7323679345654
MYS,JPN,1995,-68.1640664552695
MYS,LAO,1995,-70.1118887552438
MYS,MAR,1995,-69.7323679345654
MYS,MMR,1995,-70.1118887552438
MYS,NGA,1995,-70.1168058195671
MYS,PRK,1995,-69.880500031868
MYS,PAK,1995,-68.1891992365428
MYS,PER,1995,-69.7323679345654
MYS,PHL,1995,-68.4128446781457
MYS,POL,1995,-69.880500031868
MYS,SGP,1995,-68.5204665947206
MYS,KOR,1995,-70.0407136104469
MYS,THA,1995,-69.5050988041406
MYS,GBR,1995,-69.4494712502583
MYS,USA,1995,-63.6237432692268
MYS,VEN,1995,-69.0216910761582
MYS,VNM,1995,-67.0567869096919
MDV,FRA,1995,-70.0265248168542
MLI,DZA,1995,-67.7932827165661
MLI,BEL,1995,-70.1584095841426
MLI,CHN,1995,-67.7873981261364
MLI,COD,1995,-70.1584095841426
MLI,FRA,1995,-70.1584095841426
MLI,LBY,1995,-69.7022243522832
MLI,MRT,1995,-69.7022243522832
MLI,USA,1995,-70.1584095841426
MLT,CYP,1995,-69.5201876777457
MLT,VAT,1995,-69.7022243522832
MLT,ITA,1995,-69.7022243522832
MLT,LBY,1995,-68.8205738386693
MLT,LUX,1995,-69.6793827943791
MLT,PSE,1995,-70.1443284643587
MLT,GBR,1995,-69.2758228141086
MHL,FRA,1995,-70.0407136104469
MHL,WSM,1995,-70.0265248168542
MHL,SLB,1995,-70.0265248168542
MRT,DZA,1995,-69.7022243522832
MRT,CHN,1995,-69.880500031868
MRT,IRQ,1995,-70.0204509244712
MRT,ISR,1995,-68.7722749170814
MRT,MLI,1995,-69.880500031868
MUS,ETH,1995,-69.7022243522832
MEX,ARG,1995,-68.8096485485711
MEX,BOL,1995,-70.0948590424555
MEX,CAN,1995,-67.7710836398714
MEX,CHL,1995,-67.645249767009
MEX,CHN,1995,-66.3086406620629
MEX,COL,1995,-68.6754293253529
MEX,CRI,1995,-70.0948590424555
MEX,CUB,1995,-67.78467763884
MEX,ECU,1995,-70.0948590424555
MEX,FRA,1995,-69.922657748154
MEX,GTM,1995,-66.4988690213904
MEX,IND,1995,-69.4865168859433
MEX,PAN,1995,-70.123529575366
MEX,PER,1995,-69.7323679345654
MEX,ROU,1995,-70.0265248168542
MEX,CHE,1995,-69.0456917092523
MEX,USA,1995,-57.2059975676626
MEX,URY,1995,-69.8165896015835
MEX,VEN,1995,-70.0948590424555
MDA,BLR,1995,-69.880500031868
MDA,FRA,1995,-68.8434153965734
MDA,DEU,1995,-69.2228376739224
MDA,HUN,1995,-69.729364994885
MDA,IRN,1995,-70.1118887552438
MDA,NLD,1995,-69.6022305909961
MDA,ROU,1995,-69.0246940158386
MDA,RUS,1995,-68.0880331737881
MDA,SRB,1995,-69.4510955540131
MDA,TUR,1995,-69.880500031868
MDA,USA,1995,-69.7323679345654
MNG,CHN,1995,-69.4731529448777
MNG,HUN,1995,-69.7022243522832
MNG,TUR,1995,-69.880500031868
MNG,USA,1995,-68.4891528275084
MNE,COL,1995,-70.148687831216
MNE,HRV,1995,-69.6793827943791
MNE,DOM,1995,-69.729364994885
MNE,ROU,1995,-69.880500031868
MNE,SRB,1995,-69.1999961160183
MNE,USA,1995,-69.5639058040144
MSR,HRV,1995,-69.729364994885
MSR,GBR,1995,-69.880500031868
MAR,DZA,1995,-68.8192776936519
MAR,AGO,1995,-67.3292622332979
MAR,BEL,1995,-67.9061874527384
MAR,BIH,1995,-67.7314967082757
MAR,CAN,1995,-70.1111271295654
MAR,CHN,1995,-68.6706372092417
MAR,EGY,1995,-69.3029634567105
MAR,FRA,1995,-68.45704406877
MAR,IRN,1995,-69.1611646085529
MAR,ISR,1995,-69.6022305909961
MAR,ITA,1995,-69.729364994885
MAR,JPN,1995,-69.2529812562046
MAR,LBY,1995,-69.880500031868
MAR,MYS,1995,-69.7323679345654
MAR,PSE,1995,-69.880500031868
MAR,PAK,1995,-69.7323679345654
MAR,POL,1995,-70.1297400490243
MAR,SRB,1995,-70.0748421663942
MAR,ESP,1995,-68.6774788454944
MAR,SDN,1995,-69.2999605170301
MAR,ARE,1995,-69.6001232786797
MAR,GBR,1995,-68.8381840329153
MAR,USA,1995,-66.9702556539208
MOZ,AGO,1995,-69.6793827943791
MOZ,BRA,1995,-70.1587694727399
MOZ,CPV,1995,-69.2456792318265
MOZ,CUB,1995,-68.332588990913
MOZ,VAT,1995,-69.880500031868
MOZ,IDN,1995,-69.1999961160183
MOZ,MWI,1995,-69.6383139219987
MOZ,PAK,1995,-70.1007106253087
MOZ,PRT,1995,-69.1814590117403
MOZ,RUS,1995,-69.880500031868
MOZ,ZAF,1995,-69.5699796963975
MOZ,SDN,1995,-69.7022243522832
MOZ,TLS,1995,-69.1531153985222
MOZ,GBR,1995,-70.030948612171
MOZ,USA,1995,-69.880500031868
MOZ,ZWE,1995,-69.7267246668714
MMR,BIH,1995,-69.7022243522832
MMR,BRN,1995,-69.880500031868
MMR,KHM,1995,-69.632502076883
MMR,CHN,1995,-67.8737030064215
MMR,IDN,1995,-62.8709007998673
MMR,JPN,1995,-68.8192776936519
MMR,LAO,1995,-67.1173476093156
MMR,MYS,1995,-70.1118887552438
MMR,SGP,1995,-65.2243350515824
MMR,KOR,1995,-69.7022243522832
MMR,THA,1995,-60.1897582686196
MMR,GBR,1995,-69.0108150902825
MMR,USA,1995,-64.5942301133602
MMR,VNM,1995,-69.3910317119833
NAM,AGO,1995,-69.8345836158435
NAM,BWA,1995,-70.0948590424555
NAM,CHN,1995,-69.4543928543659
NAM,ETH,1995,-69.7022243522832
NAM,DEU,1995,-69.880500031868
NAM,IND,1995,-69.3377412792247
NRU,FRA,1995,-70.0087304681817
NRU,WSM,1995,-69.729364994885
NPL,IND,1995,-69.6137104919976
NPL,PRK,1995,-69.729364994885
NPL,USA,1995,-69.6022305909961
NLD,BIH,1995,-69.3076129068388
NLD,BGR,1995,-67.634747057145
NLD,CHN,1995,-69.7323679345654
NLD,HRV,1995,-69.5613269320862
NLD,CUB,1995,-70.1518772116516
NLD,DNK,1995,-70.0204509244712
NLD,EGY,1995,-69.2728198744283
NLD,FRA,1995,-69.8940399570436
NLD,GEO,1995,-69.6793827943791
NLD,GRC,1995,-69.880500031868
NLD,HUN,1995,-67.6536880591224
NLD,IDN,1995,-67.5495778811433
NLD,IRN,1995,-70.0250175216873
NLD,ISR,1995,-69.6793827943791
NLD,ITA,1995,-69.2999605170301
NLD,LVA,1995,-69.4239549114113
