Source.Country,Target.Country,year,mpc
ISR,SVK,1995,-65.1465090985859
ISR,ESP,1995,-62.9389503149659
ISR,SDN,1995,-65.31823213208
ISR,SWE,1995,-65.1465090985859
ISR,CHE,1995,-64.9451128160803
ISR,SYR,1995,-37.6290413591744
ISR,TUN,1995,-64.4586382925619
ISR,TUR,1995,-64.2817988753998
ISR,UKR,1995,-59.6848985428074
ISR,ARE,1995,-65.3910670876482
ISR,GBR,1995,-61.3302586283306
ISR,USA,1995,37.7014412685768
ISR,UZB,1995,-65.24663154988
ISR,VNM,1995,-65.1465090985859
ISR,MKD,1995,-65.4563994449866
ITA,ALB,1995,-65.2482806825695
ITA,ARG,1995,-63.4804096955769
ITA,BEL,1995,-65.3910670876482
ITA,BIH,1995,-61.3911902340872
ITA,BGR,1995,-64.0930716005495
ITA,BDI,1995,-64.8907951927462
ITA,CAN,1995,-63.3354756840317
ITA,HRV,1995,-64.8592554993407
ITA,CUB,1995,-65.1400077215764
ITA,CYP,1995,-64.2987604371863
ITA,CZE,1995,-63.303160980414
ITA,ERI,1995,-65.3910670876482
ITA,FRA,1995,-61.4800729827839
ITA,DEU,1995,-62.8769704877512
ITA,GRC,1995,-64.9500492672153
ITA,VAT,1995,-63.5595443754331
ITA,HUN,1995,-64.2073203252855
ITA,IND,1995,-61.6777449956359
ITA,IDN,1995,-64.9165847646609
ITA,IRN,1995,-65.3910670876482
ITA,ISR,1995,-63.154562642484
ITA,JPN,1995,-64.1127172965121
ITA,KEN,1995,-64.9451128160803
ITA,LBY,1995,-64.3692674861055
ITA,LTU,1995,-64.9845619377659
ITA,LUX,1995,-65.1465090985859
ITA,MDG,1995,-65.3149537300014
ITA,MLT,1995,-65.1465090985859
ITA,MMR,1995,-65.4288397214072
ITA,NLD,1995,-65.3067718060322
ITA,PSE,1995,-64.0323831038742
ITA,POL,1995,-63.5362177846011
ITA,PRT,1995,-64.9500492672153
ITA,ROU,1995,-62.8420844848228
ITA,RUS,1995,-63.9975569181408
ITA,SVN,1995,-63.3832090227217
ITA,ESP,1995,-61.5469453106769
ITA,THA,1995,-65.3019548823964
ITA,GBR,1995,-62.0196948056099
ITA,USA,1995,-57.3101129817607
JAM,JPN,1995,-65.3565536435626
JAM,USA,1995,-65.4095844198823
JPN,ALB,1995,-64.3692674861055
JPN,AGO,1995,-65.4043692190305
JPN,ARG,1995,-65.3067718060322
JPN,AUS,1995,-62.9715017392369
JPN,BLR,1995,-64.8437498090928
JPN,BIH,1995,-63.8827929625872
JPN,BRA,1995,-63.2017979734264
JPN,BRN,1995,-64.9451128160803
JPN,BDI,1995,-64.4586382925619
JPN,KHM,1995,-63.9113210140065
JPN,CAN,1995,-59.848291273746
JPN,CHN,1995,-54.4494643552128
JPN,HRV,1995,-59.1016602879549
JPN,CUB,1995,-59.5552883998845
JPN,CZE,1995,-64.8291161539553
JPN,COD,1995,-62.3881981771654
JPN,DNK,1995,-64.4586382925619
JPN,DJI,1995,-65.1465090985859
JPN,EGY,1995,-63.3560567883231
JPN,FRA,1995,-54.4845547227927
JPN,PYF,1995,-57.9728959687349
JPN,DEU,1995,-64.8855799918944
JPN,GIN,1995,-65.4597612753824
JPN,HTI,1995,-65.4554765731586
JPN,HUN,1995,-65.1448246452122
JPN,IND,1995,-65.4288397214072
JPN,IDN,1995,-59.2896792821931
JPN,IRN,1995,-64.839083126399
JPN,IRL,1995,-65.3067718060322
JPN,ISR,1995,-63.9211365326338
JPN,ITA,1995,-63.4248464904882
JPN,JOR,1995,-64.9774275196981
JPN,KEN,1995,-64.4263235889442
JPN,LAO,1995,-64.8900461197626
JPN,LBY,1995,-65.3149537300014
JPN,LUX,1995,-64.3692674861055
JPN,MYS,1995,-64.9165847646609
JPN,MAR,1995,-64.9081592946032
JPN,MMR,1995,-62.9889542456945
JPN,NZL,1995,-64.1578196255872
JPN,NGA,1995,-65.3149537300014
JPN,PRK,1995,-63.0384501070218
JPN,PSE,1995,-62.9769829669675
JPN,PAK,1995,-65.1465090985859
JPN,PAN,1995,-65.1465090985859
JPN,PHL,1995,-63.4401372377763
JPN,ROU,1995,-65.1309430949772
JPN,RUS,1995,-61.1116964291178
JPN,RWA,1995,-55.9410089712169
JPN,SAU,1995,-61.4428470405987
JPN,SRB,1995,-61.3943709259464
JPN,ZAF,1995,-59.7236669282394
JPN,KOR,1995,-56.89275360214
JPN,ESP,1995,-64.9165847646609
JPN,LKA,1995,-64.9165847646609
JPN,SYR,1995,-64.469578786008
JPN,TWN,1995,-60.6303944964991
JPN,TZA,1995,-61.7426525311717
JPN,THA,1995,-64.5781941531588
JPN,TUV,1995,-65.1465090985859
JPN,GBR,1995,-59.8821188931244
JPN,USA,1995,-29.8222900080148
JPN,UZB,1995,-65.3019548823964
JPN,VNM,1995,-65.2895182211469
JPN,ZMB,1995,-64.5571947315073
JPN,MKD,1995,-65.4554765731586
JOR,BHR,1995,-64.4263235889442
JOR,BIH,1995,-65.4102278433895
JOR,CAN,1995,-64.9451128160803
JOR,EGY,1995,-60.1036152328031
JOR,FRA,1995,-64.6860876974252
JOR,DEU,1995,-62.3805736778787
JOR,IRN,1995,-64.9165847646609
JOR,IRQ,1995,-61.9110178726746
JOR,ISR,1995,-49.8683699132853
JOR,KWT,1995,-64.7074279812293
JOR,PSE,1995,-61.5434804487365
JOR,QAT,1995,-63.9113210140065
JOR,RUS,1995,-64.3692674861055
JOR,SAU,1995,-62.7835263308373
JOR,ESP,1995,-64.5052218323153
JOR,SDN,1995,-64.6073328851721
JOR,GBR,1995,-63.0752170655306
JOR,USA,1995,-57.4202734867648
JOR,YEM,1995,-64.8291161539553
KAZ,ARM,1995,-64.9165847646609
KAZ,AZE,1995,-64.3097346619196
KAZ,CHN,1995,-65.4043692190305
KAZ,GEO,1995,-64.7594545274768
KAZ,IRN,1995,-60.8599303829943
KAZ,ISR,1995,-64.2024625428222
KAZ,KGZ,1995,-64.8772143116471
KAZ,PAK,1995,-63.5618769162012
KAZ,RUS,1995,-63.3683462305544
KAZ,CHE,1995,-64.9451128160803
KAZ,TJK,1995,-64.5263568644622
KAZ,TKM,1995,-64.857051940475
KAZ,UKR,1995,-65.1465090985859
KAZ,USA,1995,-64.0458715614196
KAZ,UZB,1995,-64.3572752855744
KEN,BDI,1995,-64.1198517145799
KEN,CHN,1995,-65.149641568848
KEN,COM,1995,-65.4595794713682
KEN,DEU,1995,-64.0804025928943
KEN,IND,1995,-64.8622671413268
KEN,ISR,1995,-64.0012462160572
KEN,ITA,1995,-65.1465090985859
KEN,JPN,1995,-64.8291161539553
KEN,NGA,1995,-65.3067718060322
KEN,POL,1995,-64.9451128160803
KEN,RWA,1995,-63.6875536316227
KEN,SOM,1995,-65.3149537300014
KEN,ZAF,1995,-63.7624173833641
KEN,SDN,1995,-62.769300008934
KEN,SWE,1995,-64.9165847646609
KEN,TZA,1995,-64.6277198714497
KEN,GBR,1995,-64.4681410668519
KEN,USA,1995,-65.3149537300014
KWT,BHR,1995,-62.8166864568957
KWT,BIH,1995,-64.5117232093247
KWT,CHN,1995,-64.9366873460225
KWT,EGY,1995,-63.388745134672
KWT,GIN,1995,-64.9845619377659
KWT,IRN,1995,-64.2132870478579
KWT,IRQ,1995,-62.7088356680453
KWT,ISR,1995,-65.2587417686786
KWT,JPN,1995,-64.9774275196981
KWT,JOR,1995,-64.9975607853709
KWT,MNG,1995,-64.9774275196981
KWT,OMN,1995,-64.3977955375248
KWT,PAK,1995,-65.3910670876482
KWT,PHL,1995,-64.7562811983871
KWT,QAT,1995,-64.3977955375248
KWT,RUS,1995,-64.5991918200304
KWT,SAU,1995,-63.3602170832527
KWT,SYR,1995,-62.8166864568957
KWT,THA,1995,-65.4102278433895
KWT,TUR,1995,-64.9165847646609
KWT,ARE,1995,-64.3692674861055
KWT,GBR,1995,-65.3578886562722
KWT,USA,1995,-63.0670139107943
KGZ,DEU,1995,-65.1465090985859
KGZ,KAZ,1995,-64.8772143116471
KGZ,RUS,1995,-65.3910670876482
KGZ,TJK,1995,-65.31823213208
KGZ,TUR,1995,-65.1465090985859
KGZ,UZB,1995,-64.3042685921023
LAO,KHM,1995,-58.0748566615723
LAO,CHN,1995,-60.4176352267114
LAO,IDN,1995,-64.8629105648341
LAO,JPN,1995,-64.75808684383
LAO,MYS,1995,-65.4102278433895
LAO,MMR,1995,-61.3066778511785
LAO,RUS,1995,-64.8291161539553
LAO,SGP,1995,-65.4102278433895
LAO,KOR,1995,-65.1465090985859
LAO,LKA,1995,-64.9165847646609
LAO,THA,1995,-63.431152080142
LAO,GBR,1995,-64.8291161539553
LAO,USA,1995,-64.5991918200304
LAO,VNM,1995,-64.2544206229171
LVA,BLR,1995,-64.296691131742
LVA,CAN,1995,-64.8291161539553
LVA,CHN,1995,-64.8914386162534
LVA,DNK,1995,-64.9451128160803
LVA,EST,1995,-62.9264987620405
LVA,FRA,1995,-64.9451128160803
LVA,DEU,1995,-64.2151395159245
LVA,HUN,1995,-64.6671689931353
LVA,IND,1995,-65.3910670876482
LVA,ISR,1995,-64.9774275196981
LVA,LTU,1995,-61.0620156117218
LVA,LUX,1995,-64.9451128160803
LVA,NLD,1995,-64.6277198714497
LVA,NOR,1995,-65.4095844198823
LVA,RUS,1995,-64.0804025928943
LVA,USA,1995,-64.0518745414749
LVA,UZB,1995,-63.8187360196329
LVA,VNM,1995,-65.3910670876482
LBN,BHR,1995,-65.1465090985859
LBN,BEL,1995,-64.9451128160803
LBN,BRA,1995,-63.9272768686121
LBN,CUB,1995,-64.5991918200304
LBN,FRA,1995,-60.9411103172564
LBN,DEU,1995,-62.6417492354843
LBN,ISR,1995,-63.9756523850459
LBN,LBY,1995,-65.4102278433895
LBN,PSE,1995,-64.8291161539553
LBN,RUS,1995,-64.8226147769459
LBN,ESP,1995,-63.9644059307693
LBN,SDN,1995,-65.1465090985859
LBN,CHE,1995,-64.9451128160803
LBN,SYR,1995,-59.06318487047
LBN,TUN,1995,-64.5991918200304
LBN,UKR,1995,-65.4095844198823
LBN,GBR,1995,-64.9975607853709
LBN,USA,1995,-64.851415592874
LSO,ETH,1995,-64.9451128160803
LSO,ZAF,1995,-63.3296200415082
LBR,CIV,1995,-65.3019548823964
LBR,GHA,1995,-64.4909529961797
LBR,GIN,1995,-61.410532336981
LBR,NGA,1995,-56.7604985534853
LBR,SLE,1995,-64.9774275196981
LBR,TGO,1995,-64.3038255498098
LBR,USA,1995,-65.1465090985859
LBY,DZA,1995,-64.9451128160803
LBY,BGR,1995,-65.1465090985859
LBY,CAF,1995,-64.8291161539553
LBY,TCD,1995,-65.4108953497443
LBY,COD,1995,-64.8291161539553
LBY,EGY,1995,-61.7615010214704
LBY,FRA,1995,-65.3067718060322
LBY,IDN,1995,-65.4095844198823
LBY,IRN,1995,-65.1465090985859
LBY,IRQ,1995,-65.3067718060322
LBY,ITA,1995,-64.3692674861055
LBY,LBN,1995,-65.4102278433895
LBY,MLI,1995,-65.1465090985859
LBY,MLT,1995,-64.9165847646609
LBY,MAR,1995,-64.9451128160803
LBY,NGA,1995,-63.2746329289946
LBY,PSE,1995,-62.0813756375147
LBY,PHL,1995,-64.9648553228842
LBY,RUS,1995,-64.9165847646609
LBY,SOM,1995,-64.9420808225551
LBY,SDN,1995,-64.5148556795869
LBY,UGA,1995,-64.5117232093247
LBY,UKR,1995,-64.3692674861055
LBY,GBR,1995,-65.4387576495888
LTU,BHR,1995,-65.4563994449866
LTU,BGR,1995,-65.1465090985859
LTU,CHN,1995,-64.0804025928943
LTU,EST,1995,-62.0727096091207
LTU,FRA,1995,-64.9451128160803
LTU,GRC,1995,-64.3249605819566
LTU,VAT,1995,-64.9165847646609
LTU,IND,1995,-64.9451128160803
LTU,ISR,1995,-64.9165847646609
LTU,ITA,1995,-64.7831656552603
LTU,LVA,1995,-61.5588560595846
LTU,LUX,1995,-64.2817988753998
LTU,NLD,1995,-65.3910670876482
LTU,NOR,1995,-65.0736741430177
LTU,POL,1995,-65.4288397214072
LTU,RUS,1995,-64.9165847646609
LTU,SWE,1995,-65.1465090985859
LTU,CHE,1995,-64.9845619377659
LTU,USA,1995,-65.4618884886003
LTU,UZB,1995,-65.0736741430177
LUX,BLR,1995,-65.4288397214072
LUX,CAN,1995,-64.3692674861055
LUX,CHN,1995,-64.9696350906987
LUX,DNK,1995,-64.9165847646609
LUX,EST,1995,-65.1465090985859
LUX,FIN,1995,-64.754637603841
LUX,FRA,1995,-64.857051940475
LUX,DEU,1995,-64.9165847646609
LUX,HUN,1995,-64.9165847646609
LUX,IRL,1995,-64.9165847646609
LUX,ITA,1995,-64.9451128160803
LUX,JPN,1995,-64.3692674861055
LUX,LVA,1995,-64.6600345750675
LUX,LTU,1995,-63.8790063103888
LUX,MLT,1995,-64.9165847646609
LUX,NLD,1995,-64.9774275196981
LUX,POL,1995,-64.3692674861055
LUX,PRT,1995,-64.9451128160803
LUX,ROU,1995,-65.3910670876482
LUX,RUS,1995,-64.9774275196981
LUX,STP,1995,-64.8322486242175
LUX,UKR,1995,-65.3910670876482
LUX,GBR,1995,-64.9325406192665
LUX,USA,1995,-63.7979658064879
LUX,VNM,1995,-65.2922671776137
MDG,FRA,1995,-65.3067718060322
MWI,MOZ,1995,-65.0101049865682
MWI,SDN,1995,-63.6645354473249
MWI,TZA,1995,-64.9451128160803
MWI,UGA,1995,-63.8522959347532
MWI,GBR,1995,-65.4108953497443
MYS,BRA,1995,-65.1465090985859
MYS,BRN,1995,-63.3640037354511
MYS,KHM,1995,-63.7286679742417
MYS,CHL,1995,-65.1465090985859
MYS,EGY,1995,-64.9774275196981
MYS,FRA,1995,-64.6713489692989
MYS,GHA,1995,-65.3910670876482
MYS,IND,1995,-63.4054141425688
MYS,IDN,1995,-60.1280618090079
MYS,IRN,1995,-64.9774275196981
MYS,JPN,1995,-63.4571611941059
MYS,LAO,1995,-65.4102278433895
MYS,MAR,1995,-64.9774275196981
MYS,MMR,1995,-65.4102278433895
MYS,PRK,1995,-65.1465090985859
MYS,PAK,1995,-64.1969717193005
MYS,PER,1995,-64.9774275196981
MYS,PHL,1995,-63.4714300302416
MYS,POL,1995,-65.1465090985859
MYS,SGP,1995,-63.6102586394568
MYS,THA,1995,-64.7980561024479
MYS,GBR,1995,-65.1446654843639
MYS,USA,1995,-58.5388827912277
MYS,VEN,1995,-65.1465090985859
MYS,VNM,1995,-63.9069791332177
MDV,FRA,1995,-65.3149537300014
MLI,DZA,1995,-62.7722008723065
MLI,BEL,1995,-65.4634798981821
MLI,CHN,1995,-63.7445814918058
MLI,COD,1995,-65.4634798981821
MLI,FRA,1995,-65.4634798981821
MLI,LBY,1995,-64.9451128160803
MLI,MRT,1995,-64.9451128160803
MLI,USA,1995,-65.4634798981821
MLT,CYP,1995,-64.7351145624245
MLT,VAT,1995,-64.9451128160803
MLT,ITA,1995,-64.9451128160803
MLT,LBY,1995,-64.9165847646609
MLT,LUX,1995,-64.9165847646609
MLT,GBR,1995,-64.4586382925619
MHL,WSM,1995,-65.3149537300014
MHL,SLB,1995,-65.3149537300014
MRT,DZA,1995,-64.9451128160803
MRT,CHN,1995,-65.1465090985859
MRT,IRQ,1995,-65.3067718060322
MRT,ISR,1995,-64.8618282596954
MRT,MLI,1995,-65.1465090985859
MUS,ETH,1995,-64.9451128160803
MEX,ARG,1995,-64.9045925641299
MEX,BOL,1995,-65.3910670876482
MEX,CAN,1995,-62.7407963729612
MEX,CHL,1995,-62.6309464506371
MEX,CHN,1995,-62.1223707252842
MEX,COL,1995,-63.809958007019
MEX,CRI,1995,-65.3910670876482
MEX,CUB,1995,-62.7558437018586
MEX,ECU,1995,-65.3910670876482
MEX,GTM,1995,-61.7825805227157
MEX,IND,1995,-64.767636451446
MEX,PER,1995,-64.9774275196981
MEX,ROU,1995,-65.3149537300014
MEX,CHE,1995,-64.1943302646942
MEX,USA,1995,-54.2577019847615
MEX,URY,1995,-65.0736741430177
MEX,VEN,1995,-65.3910670876482
MDA,BLR,1995,-65.1465090985859
MDA,FRA,1995,-64.9451128160803
MDA,DEU,1995,-64.3977955375248
MDA,IRN,1995,-65.4102278433895
MDA,NLD,1995,-64.8291161539553
MDA,ROU,1995,-64.6600345750675
MDA,RUS,1995,-64.1515440714808
MDA,SRB,1995,-65.1465090985859
MDA,TUR,1995,-65.1465090985859
MDA,USA,1995,-64.9774275196981
MNG,CHN,1995,-65.2482806825695
MNG,HUN,1995,-64.9451128160803
MNG,TUR,1995,-65.1465090985859
MNG,USA,1995,-63.5595443754331
MNE,HRV,1995,-64.9165847646609
MNE,ROU,1995,-65.1465090985859
MNE,SRB,1995,-64.3692674861055
MNE,USA,1995,-64.7879825788961
MSR,GBR,1995,-65.1465090985859
MAR,DZA,1995,-63.9398490654259
MAR,AGO,1995,-62.2349854843973
MAR,BEL,1995,-62.9022706111537
MAR,BIH,1995,-62.6948341522471
MAR,CAN,1995,-65.4095844198823
MAR,CHN,1995,-64.2961018486779
MAR,EGY,1995,-64.9774275196981
MAR,FRA,1995,-63.6206125065734
MAR,IRN,1995,-64.8154803588781
MAR,ISR,1995,-64.8291161539553
MAR,JPN,1995,-64.4301102411426
MAR,LBY,1995,-65.1465090985859
MAR,MYS,1995,-64.9774275196981
MAR,PSE,1995,-65.1465090985859
MAR,PAK,1995,-64.9774275196981
MAR,ESP,1995,-63.7779019046059
MAR,ARE,1995,-64.8284792064831
MAR,GBR,1995,-64.9451128160803
MAR,USA,1995,-61.8361641054622
MOZ,AGO,1995,-64.9165847646609
MOZ,BRA,1995,-65.4639020432164
MOZ,CPV,1995,-64.4263235889442
MOZ,CUB,1995,-63.388745134672
MOZ,VAT,1995,-65.1465090985859
MOZ,IDN,1995,-64.3692674861055
MOZ,MWI,1995,-64.8722778605121
MOZ,RUS,1995,-65.1465090985859
MOZ,ZAF,1995,-64.7961645028653
MOZ,SDN,1995,-64.9451128160803
MOZ,TLS,1995,-64.3155932862786
MOZ,GBR,1995,-65.31823213208
MOZ,USA,1995,-65.1465090985859
MOZ,ZWE,1995,-65.4608700496912
MMR,BIH,1995,-64.9451128160803
MMR,BRN,1995,-65.1465090985859
MMR,KHM,1995,-64.8629105648341
MMR,CHN,1995,-62.9985913018004
MMR,IDN,1995,-57.1629536077073
MMR,JPN,1995,-63.9398490654259
MMR,LAO,1995,-61.9945486572024
MMR,MYS,1995,-65.4102278433895
MMR,SGP,1995,-59.839414995524
MMR,KOR,1995,-64.9451128160803
MMR,THA,1995,-55.1914218376046
MMR,GBR,1995,-64.1543136318134
MMR,USA,1995,-59.1810061469896
MMR,VNM,1995,-64.5991918200304
NAM,AGO,1995,-65.2421187744332
NAM,BWA,1995,-65.3910670876482
NAM,CHN,1995,-64.7562811983871
NAM,ETH,1995,-64.9451128160803
NAM,DEU,1995,-65.1465090985859
NAM,IND,1995,-64.5312195275253
NPL,IND,1995,-65.3315342634623
NPL,USA,1995,-64.8291161539553
NLD,BIH,1995,-65.3803590523017
NLD,BGR,1995,-62.5859167005301
NLD,CHN,1995,-64.9774275196981
NLD,HRV,1995,-64.9165847646609
NLD,CUB,1995,-65.4563994449866
NLD,DNK,1995,-65.3067718060322
NLD,EGY,1995,-64.9451128160803
NLD,FRA,1995,-65.3019548823964
NLD,GEO,1995,-64.9165847646609
NLD,GRC,1995,-65.1465090985859
NLD,HUN,1995,-63.5932738874398
NLD,IDN,1995,-64.448836260323
NLD,IRN,1995,-65.3132794221998
NLD,ISR,1995,-64.9165847646609
NLD,LVA,1995,-64.6277198714497
NLD,LTU,1995,-65.3910670876482
NLD,LUX,1995,-64.9774275196981
NLD,MDA,1995,-64.4263235889442
NLD,NGA,1995,-65.4585804050162
NLD,PRT,1995,-65.3910670876482
NLD,RUS,1995,-64.1127172965121
NLD,SRB,1995,-65.1385916195056
NLD,ESP,1995,-64.9045925641299
NLD,CHE,1995,-64.9165847646609
NLD,TLS,1995,-65.3067718060322
NLD,TUR,1995,-62.9633262344356
NLD,UKR,1995,-64.7709148535245
NLD,GBR,1995,-65.1465090985859
NLD,USA,1995,-61.0384579826816
NZL,ARM,1995,-65.3910670876482
NZL,AUS,1995,-64.3651267182715
NZL,CAN,1995,-64.5117232093247
NZL,CHN,1995,-64.857051940475
NZL,FRA,1995,-62.2641068628559
NZL,ISR,1995,-65.4585804050162
NZL,JPN,1995,-64.3692674861055
NZL,NGA,1995,-63.4284030464453
NZL,PHL,1995,-65.1465090985859
NZL,RUS,1995,-64.9165847646609
NZL,SLE,1995,-65.1465090985859
NZL,SGP,1995,-63.5240535811201
NZL,ZAF,1995,-64.3692674861055
NZL,KOR,1995,-64.0776549747029
NZL,LKA,1995,-65.3149537300014
NZL,SDN,1995,-64.767636451446
NZL,UGA,1995,-65.1114467767767
NZL,GBR,1995,-62.2543098705261
NZL,USA,1995,-64.7634956836119
NIC,CHL,1995,-65.1465090985859
NIC,CRI,1995,-65.31823213208
NIC,SLV,1995,-64.453521908894
NIC,GTM,1995,-65.31823213208
NIC,VAT,1995,-65.1465090985859
NIC,HND,1995,-65.169283818865
NIC,KOR,1995,-65.3552667965482
NIC,TTO,1995,-64.9165847646609
NIC,USA,1995,-64.5641294982212
NER,DZA,1995,-63.9052305249719
NER,BEN,1995,-65.3910670876482
NER,BFA,1995,-64.5117232093247
NER,LBR,1995,-65.4596118836289
NER,ESP,1995,-65.3149537300014
NER,TUN,1995,-65.3910670876482
NER,USA,1995,-65.3149537300014
NGA,BIH,1995,-64.9451128160803
NGA,CMR,1995,-64.3692674861055
NGA,CAN,1995,-64.5117232093247
NGA,TCD,1995,-65.1465090985859
NGA,HRV,1995,-64.9451128160803
NGA,EGY,1995,-65.4387576495888
NGA,FRA,1995,-64.9774275196981
NGA,DEU,1995,-64.9165847646609
NGA,LBR,1995,-58.8079245555925
NGA,LBY,1995,-63.2746329289946
NGA,NZL,1995,-63.3316890318333
NGA,ZAF,1995,-64.5681870472638
NGA,TGO,1995,-64.3692674861055
NGA,GBR,1995,-64.8105713777168
NGA,USA,1995,-64.6600345750675
NGA,ZWE,1995,-65.1465090985859
NIU,NZL,1995,-64.3420046829647
PRK,KHM,1995,-64.9165847646609
PRK,CHN,1995,-60.0199267982609
PRK,FRA,1995,-64.9451128160803
PRK,DEU,1995,-65.4637550687224
PRK,IRN,1995,-63.9789082403289
PRK,JPN,1995,-62.7832440394837
PRK,MYS,1995,-64.9451128160803
PRK,NGA,1995,-65.3067718060322
PRK,KOR,1995,-60.023461880091
PRK,TJK,1995,-65.3910670876482
PRK,USA,1995,-56.8096591285396
PRK,MKD,1995,-65.3067718060322
NOR,AFG,1995,-65.4540070865939
NOR,BIH,1995,-64.5766216189281
NOR,BDI,1995,-65.3149537300014
NOR,CHN,1995,-63.853216738474
NOR,HRV,1995,-59.07808409017
NOR,CZE,1995,-64.9451128160803
NOR,DNK,1995,-65.3552667965482
NOR,FIN,1995,-65.3552667965482
NOR,DEU,1995,-65.4634125396613
NOR,ISL,1995,-65.3552667965482
NOR,IND,1995,-64.9451128160803
NOR,IRN,1995,-64.9165847646609
NOR,LVA,1995,-65.4095844198823
NOR,LTU,1995,-64.8722778605121
NOR,MMR,1995,-65.3067718060322
NOR,PSE,1995,-65.1465090985859
NOR,ROU,1995,-64.9845619377659
NOR,RUS,1995,-61.771591946771
NOR,SRB,1995,-61.1570276509127
NOR,SWE,1995,-65.3552667965482
NOR,TKM,1995,-64.9451128160803
NOR,USA,1995,-64.9165847646609
NOR,VNM,1995,-64.5117232093247
PSE,DZA,1995,-63.426509802984
PSE,BRA,1995,-60.3859534118162
PSE,CAN,1995,-64.4263235889442
PSE,CHN,1995,-64.3692674861055
PSE,CUB,1995,-64.9451128160803
PSE,EGY,1995,-16.7982571259956
PSE,FIN,1995,-65.1465090985859
PSE,FRA,1995,-63.5773513596602
PSE,GMB,1995,-64.9165847646609
PSE,DEU,1995,-60.0843065421548
PSE,GRC,1995,-59.228836527156
PSE,VAT,1995,-65.3067718060322
PSE,HUN,1995,-64.3692674861055
PSE,IND,1995,-65.3067718060322
PSE,IRN,1995,-64.8892065121782
PSE,IRQ,1995,-64.8322486242175
PSE,ISR,1995,8.04048947941524
PSE,ITA,1995,-60.6454770430454
PSE,JPN,1995,-65.1465090985859
PSE,JOR,1995,-62.5803202506814
PSE,LBN,1995,-64.2773752757292
PSE,LBY,1995,-62.7128256703518
PSE,LUX,1995,-65.3149537300014
PSE,MAR,1995,-64.7879825788961
PSE,NOR,1995,-64.9451128160803
PSE,PRT,1995,-64.2817988753998
PSE,QAT,1995,-65.3067718060322
PSE,RUS,1995,-63.1028281778455
PSE,SAU,1995,-61.1554277175061
PSE,ESP,1995,-63.3296200415082
PSE,SDN,1995,-63.388745134672
PSE,CHE,1995,-64.9451128160803
PSE,SYR,1995,-64.8317576085617
PSE,TUN,1995,-60.7738442519691
PSE,TUR,1995,-64.3692674861055
PSE,GBR,1995,-62.7952928235441
PSE,USA,1995,-44.4300558524438
PSE,YEM,1995,-62.1036353653219
OMN,BHR,1995,-64.9165847646609
OMN,IRN,1995,-64.3720059656101
OMN,ISR,1995,-62.8802645905824
OMN,KWT,1995,-64.5991918200304
OMN,QAT,1995,-64.8635780711889
OMN,RUS,1995,-63.7344815968444
OMN,SAU,1995,-64.2089639198316
OMN,ZAF,1995,-65.4563994449866
OMN,ARE,1995,-64.9165847646609
OMN,USA,1995,-65.1465090985859
OMN,YEM,1995,-64.9165847646609
PAK,AFG,1995,-55.9501303650793
PAK,AZE,1995,-64.353488633376
PAK,BGD,1995,-65.1465090985859
PAK,CAN,1995,-64.4586382925619
PAK,CHN,1995,-63.386670483136
PAK,EGY,1995,-64.9774275196981
PAK,IND,1995,-62.9841694945768
PAK,IRN,1995,-56.4032407532102
PAK,JPN,1995,-64.9451128160803
PAK,KAZ,1995,-64.1660657637178
PAK,KWT,1995,-65.3910670876482
PAK,MYS,1995,-63.7941791542895
PAK,MAR,1995,-64.9774275196981
PAK,MMR,1995,-65.1145792470388
PAK,ROU,1995,-63.4248902484825
PAK,SAU,1995,-64.5991918200304
PAK,SRB,1995,-65.4288397214072
PAK,LKA,1995,-64.8291161539553
PAK,TKM,1995,-63.1154242476793
PAK,ARE,1995,-65.3910670876482
PAK,GBR,1995,-62.770648781275
PAK,USA,1995,-51.0155454481411
PAK,UZB,1995,-63.3640037354511
PAN,CUB,1995,-65.1465090985859
PAN,ECU,1995,-64.9451128160803
PAN,JPN,1995,-62.999214722007
PAN,PRT,1995,-64.8291161539553
PAN,USA,1995,-61.3695861471257
PAN,VEN,1995,-64.9165847646609
PNG,AUS,1995,-65.1465090985859
PNG,CHN,1995,-64.8622671413268
PNG,FRA,1995,-64.2137849025007
PNG,SLB,1995,-64.9451128160803
PNG,TWN,1995,-65.1611018948958
PRY,ARG,1995,-64.9165847646609
PRY,BRA,1995,-64.9165847646609
PRY,CHL,1995,-64.9165847646609
PRY,CUB,1995,-64.9165847646609
PRY,USA,1995,-65.1465090985859
PRY,URY,1995,-64.9165847646609
PER,ARG,1995,-63.9721637690436
PER,BOL,1995,-63.9062046303385
PER,BRA,1995,-65.3019548823964
PER,CHN,1995,-60.4732119223501
PER,COL,1995,-63.8827929625872
PER,ECU,1995,-53.7156039569205
PER,MEX,1995,-64.9774275196981
PER,USA,1995,-64.6277198714497
PER,VEN,1995,-63.5045572629195
PHL,AUS,1995,-64.4586382925619
PHL,BHR,1995,-64.9451128160803
PHL,BEL,1995,-64.4909529961797
PHL,BRN,1995,-64.9774275196981
PHL,KHM,1995,-64.9774275196981
PHL,CHN,1995,-62.3911313053029
PHL,FRA,1995,-64.3493195632204
PHL,GUY,1995,-64.9774275196981
PHL,HKG,1995,-65.1465090985859
PHL,IDN,1995,-60.9821596569352
PHL,IRN,1995,-62.3975998234181
PHL,JPN,1995,-63.6305381996131
